work_id,user_id,title,username,fandoms,rating,warnings,slash_categories,status,date_updated,relationships,characters,freeforms,summary,language,words,chapters,comments,kudos,bookmarks,hits
work_19324699,user-61639,Warning Aziraphale,obaewankenope (rexthranduil),"['Good Omens - Neil Gaiman & Terry Pratchett', 'Good Omens (TV)', 'Harry Potter - J. K. Rowling']",Not Rated,['No Archive Warnings Apply'],['M/M'],Complete Work,23 Jun 2019,"['Aziraphale/Crowley (Good Omens)', 'Aziraphale & Crowley (Good Omens)']","['Harry Potter', 'Aziraphale (Good Omens)', 'Crowley (Good Omens)']","[""Crowley's flat is absolutely depressing and will not suit a child"", 'Crowley as Raphael', 'He was a healer once', 'This binch is gonna be one again', 'talk of malnourishment', 'mentions of abuse', 'Aziraphale is a little bit of a bastard', 'Crowley is an awful demon']",“I stole a kid and he’s living in your flat now because it’s more kid-friendly. Names Harry. Nice kid. Smart. You’ll like him.”,English,1186,1/1,146,5417,202,42884
work_1973067,user-10246,"Shine, Even in the Darkness",raitala,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,17 Jul 2014,['Draco Malfoy/Harry Potter'],"['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Luna Lovegood', 'Fleur Delacour', 'Ron Weasley']","['Top Draco', 'Bottom Harry', 'Rimming', 'Anal Sex', 'Anal Fingering', 'Oral Sex', 'Sex Compulsion', 'Quidditch', 'Draco is still a prick', 'Facials', 'Frottage', 'Auror Harry']","Harry hasn’t seen Draco for over fifteen years, but now he’s showing up everywhere and Harry is sort of weirdly attracted to him, but that can’t be right?",English,41159,1/1,193,5413,1401,112742
work_15385773,user-663393,But I Can Break You,NeuroWriter14,['Harry Potter - J. K. Rowling'],Explicit,"['Graphic Depictions Of Violence', 'Major Character Death', 'Underage']","['M/M', 'F/M']",Complete Work,13 Aug 2019,"['Harry Potter/Tom Riddle', 'Harry Potter/Voldemort', 'Hermione Granger/Ron Weasley', 'Dean Thomas/Ginny Weasley', 'Lavender Brown/Ron Weasley']","['Harry Potter', 'Tom Riddle', 'Voldemort', 'Ginny Weasley', 'Ron Weasley', 'Hermione Granger', 'Fred Weasley', 'George Weasley', 'Luna Lovegood', 'Neville Longbottom', 'Dean Thomas', 'Cho Chang', 'Dolores Umbridge', 'Sirius Black', 'Remus Lupin', 'Severus Snape', 'Albus Dumbledore', 'Horace Slughorn', 'Nymphadora Tonks', 'Minerva McGonagall', 'Alastor “Mad-Eye” Moody']","['Order of the Phoenix (Harry Potter)', ""Dumbledore's Army"", 'Book 5 and Book 6 timeline', 'Canon Divergence', 'Power Imbalance', 'Angst', 'Pain', 'the whole shebang']",Voldemort figures out that Harry is his unintentional human horcrux and finds a way to infiltrate Hogwarts under Dumbledore's nose to try to get his hands on Harry Potter.,English,82942,34/34,556,5412,1216,125554
work_4308630,user-287005,the kids who chose themselves,dirgewithoutmusic,['Harry Potter - J. K. Rowling'],Not Rated,['Major Character Death'],['Gen'],Complete Work,10 Jul 2015,"['Anthony Goldstein & Dean Thomas', 'Ron Weasley & Cho Chang & Luna Lovegood', 'Hermione Granger & Fred Weasley & George Weasley', 'Ginny Weasley & the Creevey Brothers', 'Sirius Black & Remus Lupin', 'Mrs. Thomas & Ginny Weasley']","['Ravenclaw Ron Weasley - Character', 'Filius Flitwick', 'Hermione Granger', 'Cho Chang', 'Luna Lovegood', 'Ginny Weasley', 'Anthony Goldstein', 'Dean Thomas', 'Mrs. Thomas', 'Mrs. Weasley', 'Mr. Weasley', 'Autistic Charlie Weasley - Character', 'Percy Weasley']","['a Hogwarts underground', 'Alternate Universe - Hogwarts']","What if Voldemort went after Harry and Neville, and gave no one a chance to die for them? What if both Chosen Ones died as children?--There was no prophesied boy, but there was still this--dozens of shadowed young faces refusing to run, even at the very end of the world. Dumbledore looked out at his chess pieces, pawns and queens; his children and his friends; his collateral damage. He had the beginnings of a plan swelling in his chest. ",English,9714,1/1,333,5395,955,59822
work_19865440,user-5569381,In The Forest Of Dean,T3Tohru,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],"['F/M', 'F/F']",Complete Work,14 Dec 2021,"['Hermione Granger/Harry Potter', 'Susan Bones/Ginny Weasley']","['Hermione Granger', 'Harry Potter', 'Ron Weasley', 'Ginny Weasley', 'Arthur Weasley', 'Molly Weasley', 'Susan Bones', 'Luna Lovegood', 'Fred Weasley', 'George Weasley', 'Severus Snape', 'Kingsley Shacklebolt', 'Portrait Phineas Nigellus Black', 'Bill Weasley', 'Remus Lupin', 'Original Characters', 'Fleur Delacour']","['Canon Related', 'Violence', 'Dark', 'My First Work in This Fandom', 'Horcrux Hunting', 'Book 7: Harry Potter and the Deathly Hallows', 'Battle of Hogwarts', 'Werewolves', 'Family Drama', 'Coming Out', 'Some Humor', 'Character Death', 'Blood and Injury', 'Interrogation', 'Implied/Referenced Rape/Non-con', 'POV Multiple', 'Dark Magic', 'Not Epilogue Compliant', 'Serious Injuries', 'Serious', 'Strong Hermione Granger', 'Strong Harry Potter', 'Hermione Granger-centric', 'Permanently broken Golden Trio', 'Wandless Magic (Harry Potter)', 'Canon LGBTQ Character', 'Original Character(s)', 'Dark Magic Has Consequences']","A complete rewrite of Book Seven with a darker and more dangerous outlook on war.Mostly Hermione-centric. Features other character POVs and pairings, but Harmony is the main pairing. That said, this fic is about more than just their relationship. It is a fully developed story about the war, following Hermione and her allies through the fight.",English,961081,87/87,4895,5393,1457,381001
work_15250227,user-2503462,Draco Malfoy and Why in Merlin's Name is it ALWAYS Harry?!,DracoWillHearAboutThis,['Harry Potter - J. K. Rowling'],General Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,17 Nov 2018,['Draco Malfoy/Harry Potter'],"['Hermione Granger', 'Ron Weasley', 'The Weasleys', 'Narcissa Black Malfoy', 'Lucius Malfoy', 'Sirius Black', 'Rubeus Hagrid', 'Albus Dumbledore', 'Minerva McGonagall', 'Severus Snape', 'Remus Lupin', 'Viktor Krum', 'Igor Karkaroff', 'Fleur Delacour', 'Olympe Maxime', 'Cedric Diggory', 'Cho Chang', 'Alastor “Mad-Eye” Moody', 'Bartemius Crouch Jr.', 'Bartemius Crouch Sr.', 'Ludo Bagman', 'Tom Riddle | Voldemort', 'Peter Pettigrew', 'Rita Skeeter', 'Theodore Nott', 'Vincent Crabbe', 'Gregory Goyle', 'Pansy Parkinson', 'Blaise Zabini', 'Seamus Finnigan', 'Dean Thomas', 'Neville Longbottom', 'Parvati Patil', 'Lavender Brown', 'Padma Patil', 'Sybill Trelawney', 'Angelina Johnson', 'Cornelius Fudge']","['Time Travel', 'Series Retold', 'POV Draco Malfoy', 'Angst', 'Like lots of it', 'Puberty', 'romantic awakening', 'dramatic Draco', 'Minor Character Death']","When Draco's mother had told him about the Triwizard Tournament being held at Hogwarts, he'd pictured a fun year of following the action with his friends from the safety of the stands. He had not expected that Harry would be forced to participate, but maybe he should have. Things always happened to Harry, did they not?",English,56942,13/13,1808,5391,325,81036
work_28042821,user-3861138,Impress Upon You,miamoriartyart,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['F/M'],Complete Work,25 Dec 2020,['Hermione Granger/Draco Malfoy'],"['Hermione Granger', 'Draco Malfoy']","['Fluff and Angst', 'Pining Hermione Granger', 'Miscommunication', 'Mutual Pining', 'Co-workers', 'Mistletoe', 'Unrequited Love', 'Love Confessions', 'Post-War', 'Ministry of Magic Employee Draco Malfoy', 'Draco Malfoy in the Muggle World', 'Not Actually Unrequited Love', 'Deck The Halls With Dramione 2020', 'Digital Art', 'Christmas Fluff']","Hermione had been in her office, up to her ears redrafting Britain’s new trade agreement with Denmark, when Malfoy came swanning in wanting to ‘consult’ with her. She’d let him in, assuming that he was there about the trade deal, given that their departments had been working together on it for over a year. That he was there to be useful.",English,4389,1/1,177,5386,651,49532
work_1414195,user-311878,An Act of Kindness for One Harry Potter by a Sympathetic Draco Malfoy,0idontknow0,['Harry Potter - J. K. Rowling'],Explicit,['No Archive Warnings Apply'],['M/M'],Complete Work,21 Apr 2014,['Draco Malfoy/Harry Potter'],['Draco Malfoy'],['No Freeform Tags'],"As Draco leaned on the wall to wait for them to get dressed, he could not help feeling like he had done a very kind thing by disrupting them. Someone should give Potter a better rogering than that sorry sod had. The man had saved the bloody world—okay, mostly Europe—the least someone could do was give him a proper shag.",English,15416,1/1,95,5384,920,76225
work_6841540,user-397616,Unbroken,misteeirene,"['Harry Potter - Fandom', 'Twilight']",Explicit,['Underage'],['M/M'],Work in Progress,27 Sep 2022,"['Harry - Relationship', 'jasper - Relationship', 'Harry/Jasper']",['No Character Tags'],"['mentions of abuse', 'Gay Sex', 'Animagus', 'Harry/Jasper - Freeform']","After forcefully having his magic sealed, Harry is sent to live with Sirius' squib cousin in America. Feeling like he has nothing to live for after the death of his friends and the loss of his magic, he slips into a deep depression. Will a certain empath vampire and a pack of wolves be able to heal him? Will Harry every show his true self? Harry/Jasper, abuse, depression, animagus",English,128344,22/?,1109,5381,1353,119219
work_24028450,user-6321091,The Little One with Green Eyes,ElliahRose,['Harry Potter - J. K. Rowling'],Not Rated,['No Archive Warnings Apply'],"['Gen', 'M/M']",Complete Work,06 Mar 2021,"['Harry Potter & Tom Riddle | Voldemort', 'Harry Potter & Sirius Black', 'Harry Potter & Death Eaters', 'Sirius Black/Remus Lupin', 'Harry Potter & Draco Malfoy', 'Draco Malfoy/Theodore Nott', 'Voldemort/Death', 'Death & Harry Potter', 'Sirius Black/Remus Lupin/Severus Snape']","['Harry Potter', 'Tom Riddle | Voldemort']","['Possessive Voldemort (Harry Potter)', 'Possessive Tom Riddle', 'Protective Voldemort (Harry Potter)', 'Protective Tom Riddle', 'Obsessive Voldemort', 'Obsessive Tom Riddle', 'Precious Harry Potter', 'Inferius Harry Potter', 'Harry Potter is an Inferius', 'Abusive Dursley Family', 'Sane Voldemort (Harry Potter)', 'but not really', 'protective death eaters', 'Protective Sirius Black', 'Literally everyone wants to protect Harry', 'Child Harry Potter', 'Mute Harry Potter', 'Horcruxes', 'Mildly Manipulative Albus Dumbledore', 'Adorable Harry Potter', 'harry potter protection squad', 'not tomarry', ""Voldemort is Harry Potter's Parent"", ""Voldemort acting as Harry Potter's Father Figure"", 'Voldemort would adopt Harry if he could', ""But he can't"", 'so he kidnaps him instead', 'Good Voldemort (Harry Potter)', '...but not really', 'Order of Phoenix', 'Harry is baby and we love him', 'no beta we die like real men', 'Nothing is allowed to hurt Harry Potter', 'If it does Voldemort will kill it', 'Good Malfoy Family', 'Sane Bellatrix Black Lestrange', '..but not really', 'Protective Nagini', 'No Boy-Who-Lived (Harry Potter)', 'cuz there was never a prophecy', 'or was there...?', 'OOC Voldemort - Freeform', 'like a lot', 'OOC everyone really', 'Alternate Universe - Voldemort Wins', '....but not really', ""Let's just say nothing is as it seems"", 'you guys this is gonna be a trip', 'Master of Death Harry Potter', 'maybe kinda sorta', 'seriously nothing is as it seems', ""I'm not kidding"", 'Death is a little shit', ""who enjoys Voldemort's suffering"", 'Magically Powerful Draco Malfoy', ""Voldemort is so done with Death's shit"", 'Fate is done with both of them', 'You guys this is seriously gonna be such a trip', 'get ready', 'Greyback wants to adopt Harry Potter', ""Voldemort won't let him"", 'So many fucking custody battles', 'Slow Burn', 'the slowest of burns for all the relationships ngl']","In June of 1980, Voldemort successfully took control of the Magical Ministry. For eleven years, Magical Britain was finally at peace, only a few rebels fighting against the New Ministry. Voldemort stepped out of the limelight after the end of the war, choosing instead to focus on something important: His sonInferius. A four year old Inferius who goes by the name 'Little One' and is completely adored by everyone who meets him. But Little One holds a lot of mysteries. Who is he? How did he die? But most pressing, what is his relationship to the Dark Lord?",English,146583,53/53,1173,5378,1489,199456
work_6737545,user-192203,The Secret Girlfriend [+podfic],picascribit,['Harry Potter - J. K. Rowling'],Teen And Up Audiences,['No Archive Warnings Apply'],['M/M'],Complete Work,03 May 2016,['Sirius Black/Remus Lupin'],"['Sirius Black', 'Remus Lupin', 'James Potter', 'Peter Pettigrew']","[""Marauders' Era"", 'Marauders', 'Humor', 'Oral Sex', 'Mistaken Identity', 'Secret Relationship', 'Caught in the Act', 'Heteronormative Assumptions', 'Puns & Word Play', 'Serious/Sirius Puns', 'Fluff', 'Podfic']","1976: James and Peter are scandalized that Remus didn't tell them he has a girlfriend, but Sirius knows the truth.",English,484,1/1,74,5373,351,49608
work_10676937,user-287005,"perfectly normal, thank you very much",dirgewithoutmusic,['Harry Potter - J. K. Rowling'],General Audiences,['Major Character Death'],"['F/M', 'Gen']",Complete Work,20 Apr 2017,['James Potter/Lily Evans Potter'],"['Petunia Evans Dursley', 'Lily Evans Potter', 'Severus Snape', 'James Potter', 'Marauders (Harry Potter)', 'Harry Potter']",['No Freeform Tags'],"When the letter arrives, Lily is almost as excited as Petunia. She writes Albus Dumbledore to ask if she can go too, and if she cries a little when the answer comes back no she doesn't tell anyone. Lily waves from the train platform, writes diligently, and listens with excitement whenever her big sister deigns to share stories of magic. ",English,951,1/1,131,5370,383,62867
work_17946395,user-514371,Strands of Fate,a_dale,"['Harry Potter - J. K. Rowling', 'The Avengers (Marvel Movies)']",Not Rated,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,27 Feb 2019,['Bruce Banner/Harry Potter'],"['Bruce Banner', 'Hulk (Marvel)', 'Harry Potter', 'Tony Stark']","['Soulmate-Identifying Marks', 'Soulmate AU', 'Age Difference', 'Post-Avengers (2012)', 'During Goblet of Fire', 'Not Canon Compliant', 'obviously', 'probably a bit OOC', 'Tony Stark plays a very brief role', 'Definite Crack', 'not really treated seriously', ""not tagged as underage because we're really not going the romantic route until they're both of age"", 'not romantic soulmates yet']","Bruce had always assumed the gamma-green lock of hair meant his soulmate would be someone he met either as, or relating to, the Hulk. Little did he realize that the very same colour represented the spell that had all but defined his soulmates life.",English,2773,1/1,108,5364,386,58243
work_7737991,user-58748,"Put Your Guns Away, it's Tea Time",ellizablue,"['Harry Potter - J. K. Rowling', 'Harry Potter and the Cursed Child - Thorne & Rowling']",General Audiences,['No Archive Warnings Apply'],"['F/M', 'M/M']",Complete Work,22 Aug 2016,"['Scorpius Malfoy/Albus Severus Potter', 'Harry Potter/Ginny Weasley']","['Albus Severus Potter', 'Scorpius Malfoy', 'Ginny Weasley', 'Harry Potter', 'James Sirius Potter', 'Lily Luna Potter', 'Rose Weasley', 'Hermione Granger', 'Ron Weasley', 'The Weasleys']","[""takes place the summer before Albus's 5th year"", ""switches between Albus's POV and Ginny's POV"", 'includes rose but is not rose/scorpius', ""everybody's trying to be Better than they were last year"", 'harry just wants albus to be proud of him', 'albus just wants harry and ginny to stop flirting in front of his friends', 'ginny just wants albus to come to terms with his feelings and stop brooding', 'lily just wants everybody to know how powerful she is', 'james just wants everybody to be happy and laugh at his jokes', ""scorpius just wants his best friend's family to love him""]","Ginny Potter estimates it will only take three days into the Weasley-Potter family holiday for Albus to act on his feelings for his best friend. Albus estimates it will only take three days for him to die of embarrassment. And Scorpius, well. Scorpius is just glad to be there with Albus in the first place.",English,52359,5/5,485,5359,1188,124147
work_6104819,user-1221814,I Don't Think So,elvirakitties,['Harry Potter - J. K. Rowling'],Not Rated,['No Archive Warnings Apply'],['M/M'],Complete Work,15 Oct 2017,"['Harry Potter/Severus Snape', 'Lucius Malfoy/Harry Potter/Tom Riddle/Severus Snape', 'Lucius Malfoy/Tom Riddle']","['Harry Potter', 'Severus Snape', 'Albus Dumbledore', 'Kreacher (Harry Potter)', 'Tom Riddle | Voldemort', 'Fawkes (Harry Potter)', 'Nagini (Harry Potter)', 'Fred Weasley', 'George Weasley', 'Bill Weasley', 'Charlie Weasley']","['Forced Bonding', 'Manipulative Dumbledore', 'Bad Dumbledore', 'Smart Harry', 'Good Severus Snape', 'Creature Fic', 'Top Harry Potter', 'Bottom Severus Snape', 'Bottom Tom Riddle', 'Bottom Lucius Malfoy', 'Top Tom Riddle']","Take a dose of manipulative Dumbledore, a fed up Harry, mix and watch come back the results.",English,40410,17/17,591,5359,1054,151371
work_10851894,user-148079,"100,000 Galleons",bixgirl1,['Harry Potter - J. K. Rowling'],Explicit,['Choose Not To Use Archive Warnings'],['M/M'],Complete Work,08 May 2017,"['Draco Malfoy/Harry Potter', 'Hermione Granger/Ron Weasley']","['Harry Potter', 'Draco Malfoy', 'Hermione Granger', 'Ron Weasley']","['Travel', 'Seduction', 'Pining', 'Oblivious Harry', 'Falling In Love', ""Draco's bad at Muggle things"", 'He keeps trying though', 'Humor', 'wanking', 'Voyeurism', '(sort of)', 'light D/s elements', 'Dirty Talk', 'Bottom Harry', 'Oral Sex', 'Anal Fingering', 'Anal Sex']","When a weekend with Harry gets purchased at a Bachelor charity auction by Malfoy, he's sure the trip is going to be filled with disaster.",English,28289,2/2,347,5355,1194,73878
